Date,Nifty50,SP500,Gold,USBond,USDINR,US10Y,VIX
2014-03-12,6516.89990234375,1868.199951171875,131.75999450683594,77.21039581298828,61.040000915527344,2.7260000705718994,14.470000267028809
2014-03-13,6493.10009765625,1846.3399658203125,132.2100067138672,78.24890899658203,60.77000045776367,2.6530001163482666,16.219999313354492
2014-03-14,6504.2001953125,1841.1300048828125,133.10000610351562,78.26334381103516,61.459999084472656,2.6449999809265137,17.81999969482422
2014-03-17,6504.2001953125,1858.8299560546875,131.63999938964844,77.67914581298828,60.97999954223633,2.6989998817443848,15.640000343322754
2014-03-18,6516.64990234375,1872.25,130.6199951171875,77.96044158935547,61.040000915527344,2.680999994277954,14.520000457763672
2014-03-19,6524.0498046875,1860.77001953125,128.08999633789062,77.35466003417969,61.108001708984375,2.7720000743865967,15.119999885559082
2014-03-20,6483.10009765625,1872.010009765625,127.86000061035156,77.2176284790039,60.95000076293945,2.7750000953674316,14.520000457763672
2014-03-21,6493.2001953125,1866.52001953125,128.47000122070312,78.05419921875,61.33300018310547,2.75,15.0
2014-03-24,6583.5,1857.43994140625,126.18000030517578,78.6094741821289,61.02000045776367,2.7330000400543213,15.09000015258789
2014-03-25,6589.75,1865.6199951171875,126.41000366210938,78.31385803222656,60.59000015258789,2.734999895095825,14.020000457763672
2014-03-26,6601.39990234375,1852.56005859375,125.41000366210938,78.92680358886719,60.220001220703125,2.7009999752044678,14.930000305175781
2014-03-27,6641.75,1849.0400390625,124.58999633789062,79.32347869873047,60.15999984741211,2.671999931335449,14.619999885559082
2014-03-28,6695.89990234375,1857.6199951171875,124.55999755859375,78.8763427734375,60.237998962402344,2.7119998931884766,14.40999984741211
2014-03-31,6704.2001953125,1872.3399658203125,123.61000061035156,78.68160247802734,59.84000015258789,2.7230000495910645,13.880000114440918
2014-04-01,6721.0498046875,1885.52001953125,123.38999938964844,78.00920867919922,59.9900016784668,2.759000062942505,13.100000381469727
2014-04-02,6752.5498046875,1890.9000244140625,124.31999969482422,77.56087493896484,59.779998779296875,2.802999973297119,13.09000015258789
2014-04-03,6736.10009765625,1888.77001953125,123.91999816894531,77.90072631835938,59.89799880981445,2.7899999618530273,13.369999885559082
2014-04-04,6694.35009765625,1865.0899658203125,125.56999969482422,78.42129516601562,60.38999938964844,2.7260000705718994,13.960000038146973
2014-04-07,6695.0498046875,1845.0400390625,124.91000366210938,78.89129638671875,59.66999816894531,2.694999933242798,15.569999694824219
2014-04-08,6695.0498046875,1851.9599609375,126.08999633789062,79.0793228149414,60.119998931884766,2.680999994277954,14.890000343322754
2014-04-09,6796.2001953125,1872.1800537109375,126.31999969482422,78.68888092041016,60.09000015258789,2.684000015258789,13.819999694824219
2014-04-10,6796.39990234375,1833.0799560546875,127.01000213623047,79.41909790039062,59.959999084472656,2.628000020980835,15.890000343322754
2014-04-11,6776.2998046875,1815.68994140625,126.93000030517578,80.06266021728516,60.29999923706055,2.61899995803833,17.030000686645508
2014-04-14,6776.2998046875,1830.6099853515625,127.8499984741211,79.85298156738281,60.34000015258789,2.6389999389648438,16.110000610351562
2014-04-15,6733.10009765625,1842.97998046875,125.48999786376953,80.35186004638672,60.34000015258789,2.628000020980835,15.609999656677246
2014-04-16,6675.2998046875,1862.31005859375,125.54000091552734,80.45307922363281,60.29999923706055,2.63700008392334,14.180000305175781
2014-04-17,6779.39990234375,1864.8499755859375,124.75,79.57098388671875,60.25,2.7209999561309814,13.359999656677246
2014-04-18,6779.39990234375,1864.8499755859375,124.75,79.57098388671875,60.290000915527344,2.7209999561309814,13.359999656677246
2014-04-21,6817.64990234375,1871.8900146484375,124.23999786376953,79.5058822631836,60.150001525878906,2.7209999561309814,13.25
2014-04-22,6815.35009765625,1879.550048828125,123.77999877929688,79.77344512939453,60.47999954223633,2.7260000705718994,13.1899995803833
2014-04-23,6840.7998046875,1875.3900146484375,123.76000213623047,80.2289810180664,60.757999420166016,2.686000108718872,13.270000457763672
2014-04-24,6840.7998046875,1878.6099853515625,124.55999755859375,80.38076782226562,61.0099983215332,2.687999963760376,13.319999694824219
2014-04-25,6782.75,1863.4000244140625,125.43000030517578,80.49649810791016,61.119998931884766,2.6659998893737793,14.0600004196167
2014-04-28,6761.25,1869.4300537109375,124.87999725341797,80.10602569580078,60.63800048828125,2.677000045776367,13.970000267028809
2014-04-29,6715.25,1878.3299560546875,124.86000061035156,79.99755096435547,60.643001556396484,2.694999933242798,13.710000038146973
2014-04-30,6696.39990234375,1883.949951171875,124.22000122070312,80.33016204833984,60.417999267578125,2.6480000019073486,13.40999984741211
2014-05-01,6696.39990234375,1883.6800537109375,123.80000305175781,81.19190979003906,60.119998931884766,2.6059999465942383,13.25
2014-05-02,6694.7998046875,1881.1400146484375,125.05999755859375,81.69207763671875,60.13999938964844,2.5910000801086426,12.90999984741211
2014-05-05,6699.35009765625,1884.6600341796875,126.22000122070312,81.1991958618164,60.02000045776367,2.6110000610351562,13.289999961853027
2014-05-06,6715.2998046875,1867.719970703125,125.9800033569336,81.52535247802734,60.11000061035156,2.5950000286102295,13.800000190734863
2014-05-07,6652.5498046875,1878.2099609375,124.16999816894531,81.23543548583984,59.97800064086914,2.5899999141693115,13.399999618530273
2014-05-08,6659.85009765625,1875.6300048828125,124.16999816894531,80.8875503540039,59.88999938964844,2.6019999980926514,13.430000305175781
2014-05-09,6858.7998046875,1878.47998046875,124.0999984741211,80.6266098022461,59.93000030517578,2.622999906539917,12.920000076293945
2014-05-12,7014.25,1896.6500244140625,124.94000244140625,80.30043029785156,59.849998474121094,2.6559998989105225,12.229999542236328
2014-05-13,7108.75,1897.449951171875,124.5999984741211,80.99626159667969,59.41999816894531,2.618000030517578,12.130000114440918
2014-05-14,7108.75,1888.530029296875,125.80999755859375,81.87323760986328,59.310001373291016,2.5429999828338623,12.170000076293945
2014-05-15,7123.14990234375,1870.8499755859375,124.7699966430664,82.52559661865234,59.400001525878906,2.502000093460083,13.170000076293945
2014-05-16,7203.0,1877.8599853515625,124.5,82.29362487792969,59.33000183105469,2.5179998874664307,12.4399995803833
2014-05-19,7263.5498046875,1885.0799560546875,124.58000183105469,81.6847915649414,58.560001373291016,2.5360000133514404,12.420000076293945
2014-05-20,7275.5,1872.8299560546875,124.69000244140625,81.86600494384766,58.36800003051758,2.509000062942505,12.960000038146973
2014-05-21,7252.89990234375,1888.030029296875,124.38999938964844,81.36589050292969,58.58300018310547,2.5369999408721924,11.90999984741211
2014-05-22,7276.39990234375,1892.489990234375,124.66999816894531,81.24996185302734,58.6879997253418,2.555000066757202,12.029999732971191
2014-05-23,7367.10009765625,1900.530029296875,124.51000213623047,81.6847915649414,58.27799987792969,2.5360000133514404,11.359999656677246
2014-05-26,7359.0498046875,1900.530029296875,124.51000213623047,81.6847915649414,58.41999816894531,2.5360000133514404,11.359999656677246
2014-05-27,7318.0,1911.9100341796875,121.8499984741211,82.16315460205078,58.650001525878906,2.5179998874664307,11.510000228881836
2014-05-28,7329.64990234375,1909.780029296875,121.19999694824219,83.17789459228516,59.03799819946289,2.437999963760376,11.680000305175781
2014-05-29,7235.64990234375,1920.030029296875,120.94000244140625,82.73577880859375,58.83000183105469,2.447000026702881,11.569999694824219
2014-05-30,7229.9501953125,1923.5699462890625,120.43000030517578,82.69950866699219,58.900001525878906,2.4570000171661377,11.399999618530273
2014-06-02,7362.5,1924.969970703125,119.69999694824219,82.08477020263672,59.1879997253418,2.5339999198913574,11.579999923706055
2014-06-03,7415.85009765625,1924.239990234375,120.01000213623047,81.07472229003906,59.15999984741211,2.5929999351501465,11.869999885559082
2014-06-04,7402.25,1927.8800048828125,119.76000213623047,81.05290985107422,59.29999923706055,2.6059999465942383,12.079999923706055
2014-06-05,7474.10009765625,1940.4599609375,120.66000366210938,81.0892105102539,59.2599983215332,2.5840001106262207,11.680000305175781
2014-06-06,7583.39990234375,1949.43994140625,120.61000061035156,81.0892105102539,59.16299819946289,2.5969998836517334,10.729999542236328
2014-06-09,7654.60009765625,1951.27001953125,120.6500015258789,80.97290802001953,59.167999267578125,2.61299991607666,11.149999618530273
2014-06-10,7656.39990234375,1950.7900390625,121.38999938964844,80.67499542236328,59.198001861572266,2.634999990463257,10.989999771118164
2014-06-11,7626.85009765625,1943.8900146484375,121.41000366210938,80.82036590576172,59.119998931884766,2.640000104904175,11.600000381469727
2014-06-12,7649.89990234375,1930.1099853515625,122.63999938964844,81.5397720336914,59.33300018310547,2.5859999656677246,12.5600004196167
2014-06-13,7542.10009765625,1936.1600341796875,122.95999908447266,81.49618530273438,59.28799819946289,2.6040000915527344,12.180000305175781
2014-06-16,7533.5498046875,1937.780029296875,122.41999816894531,81.69966125488281,59.702999114990234,2.5969998836517334,12.649999618530273
2014-06-17,7631.7001953125,1941.989990234375,122.27999877929688,81.05290985107422,60.09000015258789,2.6549999713897705,12.0600004196167
2014-06-18,7558.2001953125,1956.97998046875,122.66999816894531,81.6778564453125,60.323001861572266,2.61299991607666,10.609999656677246
2014-06-19,7540.7001953125,1959.47998046875,126.94000244140625,80.63145446777344,59.810001373291016,2.621999979019165,10.619999885559082
2014-06-20,7511.4501953125,1962.8699951171875,126.5,81.24183654785156,60.15999984741211,2.624000072479248,10.850000381469727
2014-06-23,7493.35009765625,1962.6099853515625,126.8499984741211,80.98749542236328,60.167999267578125,2.622999906539917,10.979999542236328
2014-06-24,7580.2001953125,1949.97998046875,126.9800033569336,81.8086166381836,60.15299987792969,2.5859999656677246,12.130000114440918
2014-06-25,7569.25,1959.530029296875,126.98999786376953,82.01937103271484,60.189998626708984,2.559000015258789,11.59000015258789
2014-06-26,7493.2001953125,1957.219970703125,126.7300033569336,82.41173553466797,59.95000076293945,2.5250000953674316,11.630000114440918
2014-06-27,7508.7998046875,1960.9599609375,126.66000366210938,82.28828430175781,60.08000183105469,2.5320000648498535,11.260000228881836
2014-06-30,7611.35009765625,1960.22998046875,128.0399932861328,82.49170684814453,60.03799819946289,2.5160000324249268,11.569999694824219
2014-07-01,7634.7001953125,1973.3199462890625,127.69999694824219,81.80103302001953,59.970001220703125,2.562999963760376,11.149999618530273
2014-07-02,7725.14990234375,1974.6199951171875,127.69999694824219,80.92680358886719,60.02799987792969,2.628000020980835,10.819999694824219
2014-07-03,7714.7998046875,1985.43994140625,127.16000366210938,80.63536834716797,59.439998626708984,2.6480000019073486,10.319999694824219
2014-07-04,7751.60009765625,1985.43994140625,127.16000366210938,80.63536834716797,59.61000061035156,2.6480000019073486,10.319999694824219
2014-07-07,7787.14990234375,1977.6500244140625,127.0199966430664,81.22550201416016,59.71799850463867,2.617000102996826,11.329999923706055
2014-07-08,7623.2001953125,1963.7099609375,127.06999969482422,82.13616180419922,59.948001861572266,2.565000057220459,11.979999542236328
2014-07-09,7585.0,1972.8299560546875,127.83999633789062,82.20172119140625,59.74800109863281,2.546999931335449,11.649999618530273
2014-07-10,7567.75,1964.6800537109375,128.5399932861328,82.22364044189453,59.757999420166016,2.5320000648498535,12.59000015258789
2014-07-11,7459.60009765625,1967.5699462890625,128.77999877929688,82.74815368652344,60.1879997253418,2.5199999809265137,12.079999923706055
2014-07-14,7454.14990234375,1977.0999755859375,125.72000122070312,82.39112854003906,60.0880012512207,2.5490000247955322,11.819999694824219
2014-07-15,7526.64990234375,1973.280029296875,124.52999877929688,82.22364044189453,60.060001373291016,2.5490000247955322,11.960000038146973
2014-07-16,7624.39990234375,1981.5699462890625,124.97000122070312,82.66070556640625,60.16999816894531,2.5380001068115234,11.0
2014-07-17,7640.4501953125,1958.1199951171875,127.08999633789062,83.70255279541016,60.08000183105469,2.4749999046325684,14.539999961853027
2014-07-18,7663.89990234375,1978.219970703125,126.12999725341797,83.43299865722656,60.599998474121094,2.4839999675750732,12.0600004196167
2014-07-21,7684.2001953125,1973.6300048828125,126.33999633789062,83.84825134277344,60.27799987792969,2.4739999771118164,12.8100004196167
2014-07-22,7767.85009765625,1983.530029296875,125.73999786376953,84.02312469482422,60.25,2.4660000801086426,12.239999771118164
2014-07-23,7795.75,1987.010009765625,125.62000274658203,83.91383361816406,60.097999572753906,2.4639999866485596,11.520000457763672
2014-07-24,7830.60009765625,1987.97998046875,124.3499984741211,83.28726196289062,59.86000061035156,2.509000062942505,11.84000015258789
2014-07-25,7790.4501953125,1978.3399658203125,125.79000091552734,84.27082061767578,60.060001373291016,2.4690001010894775,12.6899995803833
2014-07-28,7748.7001953125,1978.9100341796875,125.58000183105469,84.15428924560547,60.053001403808594,2.490999937057495,12.5600004196167
2014-07-29,7748.7001953125,1969.949951171875,125.19999694824219,84.46019744873047,60.04999923706055,2.4619998931884766,13.279999732971191
2014-07-30,7791.39990234375,1970.0699462890625,124.83000183105469,83.28726196289062,60.040000915527344,2.553999900817871,13.329999923706055
2014-07-31,7721.2998046875,1930.6700439453125,123.38999938964844,83.03960418701172,60.25,2.555999994277954,16.950000762939453
2014-08-01,7602.60009765625,1925.1500244140625,124.37999725341797,83.682373046875,60.77000045776367,2.505000114440918,17.030000686645508
2014-08-04,7683.64990234375,1938.989990234375,123.98999786376953,83.46327209472656,61.20800018310547,2.490999937057495,15.119999885559082
2014-08-05,7746.5498046875,1920.2099609375,123.87000274658203,83.73351287841797,60.900001525878906,2.4830000400543213,16.8700008392334
2014-08-06,7672.0498046875,1920.239990234375,125.66999816894531,83.7846450805664,60.84299850463867,2.4739999771118164,16.3700008392334
2014-08-07,7649.25,1909.5699462890625,126.18000030517578,84.56626892089844,61.189998626708984,2.4240000247955322,16.65999984741211
2014-08-08,7568.5498046875,1931.5899658203125,126.19000244140625,84.38362121582031,61.237998962402344,2.4149999618530273,15.770000457763672
2014-08-11,7625.9501953125,1936.9200439453125,125.95999908447266,84.37637329101562,61.13800048828125,2.4200000762939453,14.229999542236328
2014-08-12,7727.0498046875,1933.75,125.98999786376953,83.82847595214844,61.119998931884766,2.441999912261963,14.130000114440918
2014-08-13,7739.5498046875,1946.719970703125,126.19999694824219,84.37637329101562,61.220001220703125,2.4130001068115234,12.899999618530273
2014-08-14,7791.7001953125,1955.1800537109375,126.30999755859375,85.05561828613281,61.02000045776367,2.4000000953674316,12.420000076293945
2014-08-15,7791.7001953125,1955.06005859375,125.4800033569336,85.98332977294922,60.63999938964844,2.3450000286102295,13.149999618530273
2014-08-18,7874.25,1971.739990234375,124.95999908447266,85.12873077392578,60.77299880981445,2.38700008392334,12.319999694824219
